0.116912812	3.408004723
0.667063431	17.90982647
1.764777603	32.78285928
3.171984806	50.62941403
4.522756214	66.24370895
5.676291569	77.02234471
7.110758599	86.12288779
7.447818763	83.5137265
7.390822587	75.51304422
7.165043254	66.21184857
6.686297068	57.09978153
5.53243633	42.97173918
4.041045432	26.61482639
2.831001975	12.85961821
1.893128966	3.691061146
1.032384153	-6.292208624
0.424517497	-13.51960573
-0.871962749	-25.82980358
-2.006428518	-37.07014363
-2.857577196	-48.58185271
-3.465443853	-55.80924982
-4.316123981	-62.49781343
-5.004919784	-69.45628186
-4.639398047	-56.86690578
-4.192999225	-45.08236343
-3.827763825	-35.44046515
-2.895477755	-22.05406452
-1.801437514	-10.27733135
-0.70770964	-1.7160285
-0.099478555	9.262703976
1.0758032	23.98593879
2.33190998	37.36843482
2.818474024	45.93705878
3.953174068	59.58897156
5.330739644	73.2379559
6.181654047	82.33809225
7.68026193	91.96632447
9.300198457	100.5212824
10.27228532	106.9404292
10.19049716	98.36692453
10.02798811	92.20596871
9.298011887	78.01327014
8.811604027	71.05236134
7.838710215	56.32668616
7.028065156	45.08244152
6.217810556	37.85748479
5.002389609	26.61812089
4.029964348	16.71559119
2.571755962	6.283013313
1.720815528	-3.085075562
0.262424928	-15.39332112
-0.750425861	-24.7594577
-1.560836644	-33.59212959
-2.411620894	-41.35250331
-3.26263942	-51.52444977
-3.667935919	-56.87861956
-4.410701841	-63.83643722
-5.410112161	-73.73864155
-5.936867456	-79.35929964
-6.504126371	-85.24742219
-7.719000675	-90.85978303
-7.637602977	-86.30556623
-7.475067888	-79.87665789
-7.028825249	-69.6998307
-6.541740594	-55.77215621
-5.893422379	-48.8131997
-5.204236116	-37.83544337
-3.907807932	-26.06115057
-2.732968697	-15.89310871
-1.598528959	-4.920721193
-0.382925798	8.194310387
1.318746824	24.78686792
3.020523569	42.45123557
3.83124672	54.49933778
5.816236433	70.82052628
7.598786141	86.60825009
9.016621061	98.11312614
10.8389195	106.3976911
12.86384016	117.0913885
14.15966964	122.7027732
15.33396223	127.243812
16.34621432	130.4470405
16.26468647	124.553061
15.89906061	110.8918749
15.2907254	98.84133228
14.56098346	87.06020644
12.8593629	71.00355396
11.36033852	57.08808132
9.780567217	45.31720503
7.863456642	33.2824435
5.446653922	16.43055608
4.137071606	8.13980881
3.137739377	-0.958537934
2.165522361	-8.717447429
0.909832071	-17.81270304
-0.386283746	-26.37156552
-1.156060758	-33.59701033
-2.209154859	-40.5510861
-3.667207062	-49.37594882
-4.882732131	-61.68712282
-5.693012761	-69.18003208
-6.827530591	-80.95627718
-8.123438164	-87.37151945
-9.41950192	-95.39447688
-10.18914878	-101.2801591
-10.87758015	-104.4872921
-10.51244888	-95.91720394
-10.06599799	-83.59675653
-9.417107104	-70.74284445
-8.363570483	-59.23357573
-6.581020775	-43.44585192
-5.284358314	-29.25998638
-3.704873345	-20.43658789
-2.691632098	-7.051163412
-1.638485935	0.438817409
-0.261102573	12.21213406
1.440856386	31.75216939
5.167163331	56.0909465
7.029835237	63.30321332
8.407218599	75.07652997
10.18948197	87.916776
11.72859347	97.81247267
13.47001483	106.9018714
15.25222614	119.2062124
16.42670094	125.6229189
17.23666921	129.9003978
18.37045818	134.1739722
19.82783359	136.0320692
20.96146638	138.6979284
21.8519473	138.4192382
21.64838798	126.3638149
21.40424695	113.2370696
20.47190881	99.31476388
19.33736495	87.27056626
17.91932179	73.62207
16.98760839	66.13062495
15.44849689	56.23492828
12.41093369	38.31871455
10.12918642	22.80496284
8.023414702	13.18405173
6.011986572	2.490191669
4.148768024	-10.3490782
2.204932695	-19.70398909
0.260837061	-31.73842523
-1.237484486	-38.41917966
-2.695406536	-45.90427974
-4.436958043	-56.3334411
-6.057050753	-66.49611415
-7.474443153	-73.44579725
-7.475354224	-82.82413568
-8.528682602	-92.18978419
-10.10832375	-102.6208978
-11.4852646	-109.8390215
-12.17385215	-114.6538698
-13.14586093	-120.269159
-14.1581911	-124.2762451
-15.33243163	-128.2813789
-16.58736704	-129.6060112
-17.03241227	-127.4570222
-16.46452862	-115.138039
-15.81524727	-98.26483901
-14.80197999	-84.611462
-13.54579512	-70.42510839
-11.56106571	-56.78344516
-9.738220631	-42.87187711
-8.280038275	-32.70725176
-6.254805249	-18.79812408
-5.039696671	-10.7741905
-3.095496914	2.332055751
-0.908379564	15.97127861
1.197678487	28.53966752
4.114173351	50.20868084
5.774379222	56.61953045
7.758874353	67.84962094
10.26981241	81.48493921
12.3755581	90.8378978
14.60294479	102.3330124
17.07340526	115.9688187
18.97673697	125.0562651
20.55596163	131.2001384
22.86365274	135.9954636
23.99720744	137.8574653
25.737952	139.9800983
27.43827103	142.6391245
27.80243917	141.2949692
27.47723884	127.0973899
27.03060574	112.9012748
26.17924882	99.24594547
24.51805379	82.65289986
22.12823612	65.80068705
19.90017263	47.33880679
17.22735025	33.97339334
14.75707199	22.21325468
11.55793684	7.782376084
8.642248919	-5.580108922
5.767350959	-15.72765169
3.054467476	-24.80533664
0.462912637	-34.95629592
-2.047608933	-44.30437377
-4.031661544	-50.97927131
-7.798732414	-78.26503814
-8.932729632	-84.68223271
-12.17265475	-102.3280535
-14.44067521	-115.4303952
-16.30368552	-126.1260449
-17.80187691	-131.4670367
-19.29993815	-135.4682658
-20.27145234	-135.9924571
-21.40500704	-137.8544587
-22.29556605	-138.3796262
-22.05215388	-132.7555515
-22.05080028	-118.8220202
-21.28024236	-103.5579996
-19.94307628	-89.10466958
-18.80845432	-76.25661438
-17.02611286	-62.61251078
-14.97384271	-48.16780342
-13.21853837	-35.05927949
-10.80215214	-22.49463249
-8.56123821	-10.64241057
-5.766913645	3.436078729
-3.580160723	13.32396622
-2.405868131	17.86500503
-0.138107971	28.28782143
2.170103748	38.44219722
4.599956477	50.73872901
7.231910813	60.08534264
10.02634818	75.32495955
12.61779889	84.40410872
16.05979959	98.83205887
18.85369031	108.4446727
22.05261722	120.7319311
24.44152381	128.2058055
25.6562159	131.9424987
26.78984869	134.6083579
28.53059325	136.7309909
29.46194222	140.4711006
30.79780677	141.5268042
