0.22225	-1.75291232
-0.4445	21.61919264
1.55575	49.6657008
1.55575	78.88078752
2.2225	102.2528925
2.2225	117.4447251
4.22275	125.624953
4.22275	137.3110054
6.223	141.9854086
7.5565	154.8400397
7.5565	164.1888906
7.5565	173.5377414
10.89025	170.0319168
10.89025	182.8865478
12.22375	200.4156266
13.55725	208.5958544
16.891	228.4621347
18.89125	241.3167658
19.558	250.6656166
22.89175	256.5086429
23.5585	247.159792
28.22575	265.8574493
33.55975	272.8690986
38.89375	279.8807034
44.8945	285.7237296
50.2285	288.0609312
50.2285	281.0493264
50.2285	274.0377216
54.89575	288.0609312
58.89625	295.0725805
66.2305	300.9156067
70.89775	303.2528083
74.2315	306.758633
74.89825	298.5783606
76.23175	291.5667558
78.89875	305.5900099
81.56575	313.7702378
86.89975	311.4330362
90.90025	316.1074394
96.23425	318.444641
98.2345	318.444641
102.235	309.0958346
102.235	300.9156067
105.56875	318.444641
114.90325	325.4562902
120.904	328.9621149
124.9045	328.9621149
124.9045	314.9388608
128.905	325.4562902
132.9055	334.8051411
138.90625	337.1423427
144.907	339.4795443
149.57425	337.1423427
150.90775	328.9621149
150.90775	321.9504656
154.90825	332.467895
156.24175	340.6481229
159.5755	339.4795443
165.57625	341.8167459
170.91025	342.985369
175.5775	340.6481229
176.24425	331.2993165
177.57775	321.9504656
177.57775	334.8051411
181.57825	341.8167459
186.2455	344.1539475
192.913	345.3225706
198.91375	347.6597722
201.58075	341.8167459
202.2475	335.9737197
204.24775	347.6597722
210.2485	349.9969738
218.2495	351.1655968
218.2495	341.8167459
222.25	347.6597722
225.58375	348.8283952
226.2505	339.4795443
227.584	332.467895
228.9175	345.3225706
230.91775	348.8283952
234.2515	346.4911491
238.252	346.4911491
239.5855	337.1423427
245.58625	337.1423427
251.587	339.4795443
